id,Date,retadj,industry
71708110,31-01-01,-0.018478228,Drugs
71708110,28-02-01,-0.00088597,Drugs
71708110,31-03-01,-0.089999981,Drugs
71708110,30-04-01,0.05738702,Drugs
71708110,31-05-01,-0.006928403,Drugs
71708110,30-06-01,-0.066215903,Drugs
71708110,31-07-01,0.029213533,Drugs
71708110,31-08-01,-0.067928188,Drugs
71708110,30-09-01,0.046724014,Drugs
71708110,31-10-01,0.044887859,Drugs
71708110,30-11-01,0.036276843,Drugs
71708110,31-12-01,-0.079889238,Drugs
71708110,31-01-02,0.045671262,Drugs
71708110,28-02-02,-0.013918865,Drugs
71708110,31-03-02,-0.029785093,Drugs
71708110,30-04-02,-0.085304558,Drugs
71708110,31-05-02,-0.044566713,Drugs
71708110,30-06-02,0.011560738,Drugs
71708110,31-07-02,-0.075714327,Drugs
71708110,31-08-02,0.02658434,Drugs
71708110,30-09-02,-0.122732803,Drugs
71708110,31-10-02,0.094762228,Drugs
71708110,30-11-02,-0.003462379,Drugs
71708110,31-12-02,-0.030447224,Drugs
71708110,31-01-03,-0.001962679,Drugs
71708110,28-02-03,-0.01778659,Drugs
71708110,31-03-03,0.044936288,Drugs
71708110,30-04-03,-0.01315789,Drugs
71708110,31-05-03,0.013658551,Drugs
71708110,30-06-03,0.100902677,Drugs
71708110,31-07-03,-0.023133261,Drugs
71708110,31-08-03,-0.098621115,Drugs
71708110,30-09-03,0.015374301,Drugs
71708110,31-10-03,0.040158041,Drugs
71708110,30-11-03,0.067088582,Drugs
71708110,31-12-03,0.052427828,Drugs
71708110,31-01-04,0.036795899,Drugs
71708110,29-02-04,0.005187017,Drugs
71708110,31-03-04,-0.043656267,Drugs
71708110,30-04-04,0.02025675,Drugs
71708110,31-05-04,-0.006991,Drugs
71708110,30-06-04,-0.02999438,Drugs
71708110,31-07-04,-0.067677937,Drugs
71708110,31-08-04,0.02753439,Drugs
71708110,30-09-04,-0.063360818,Drugs
71708110,31-10-04,-0.053921554,Drugs
71708110,30-11-04,-0.034887746,Drugs
71708110,31-12-04,-0.03168891,Drugs
71708110,31-01-05,-0.101524718,Drugs
71708110,28-02-05,0.096026532,Drugs
71708110,31-03-05,-0.000760763,Drugs
71708110,30-04-05,0.034259595,Drugs
71708110,31-05-05,0.033860859,Drugs
71708110,30-06-05,-0.011469523,Drugs
71708110,31-07-05,-0.03915881,Drugs
71708110,31-08-05,-0.031320773,Drugs
71708110,30-09-05,-0.020015707,Drugs
71708110,31-10-05,-0.129355207,Drugs
71708110,30-11-05,-0.016099311,Drugs
71708110,31-12-05,0.099999949,Drugs
71708110,31-01-06,0.101200715,Drugs
71708110,28-02-06,0.029205617,Drugs
71708110,31-03-06,-0.048491806,Drugs
71708110,30-04-06,0.016452642,Drugs
71708110,31-05-06,-0.0564548,Drugs
71708110,30-06-06,-0.008030454,Drugs
71708110,31-07-06,0.107371137,Drugs
71708110,31-08-06,0.069642156,Drugs
71708110,30-09-06,0.029027618,Drugs
71708110,31-10-06,-0.060296226,Drugs
71708110,30-11-06,0.040525336,Drugs
71708110,31-12-06,-0.057839219,Drugs
71708110,31-01-07,0.013127419,Drugs
71708110,28-02-07,-0.037728686,Drugs
71708110,31-03-07,0.012019277,Drugs
71708110,30-04-07,0.047505893,Drugs
71708110,31-05-07,0.049886648,Drugs
71708110,30-06-07,-0.069843583,Drugs
71708110,31-07-07,-0.080563143,Drugs
71708110,31-08-07,0.068906844,Drugs
71708110,30-09-07,-0.016505631,Drugs
71708110,31-10-07,0.007368003,Drugs
71708110,30-11-07,-0.022754993,Drugs
71708110,31-12-07,-0.043350197,Drugs
71708110,31-01-08,0.027716722,Drugs
71708110,29-02-08,-0.032534242,Drugs
71708110,31-03-08,-0.060592476,Drugs
71708110,30-04-08,-0.039178196,Drugs
71708110,31-05-08,-0.021382397,Drugs
71708110,30-06-08,-0.097624034,Drugs
71708110,31-07-08,0.068689227,Drugs
71708110,31-08-08,0.040707044,Drugs
71708110,30-09-08,-0.035060182,Drugs
71708110,31-10-08,-0.03958793,Drugs
71708110,30-11-08,-0.054206599,Drugs
71708110,31-12-08,0.077906191,Drugs
71708110,31-01-09,-0.176736265,Drugs
71708110,28-02-09,-0.133744821,Drugs
71708110,31-03-09,0.106417499,Drugs
71708110,30-04-09,-0.019089591,Drugs
71708110,31-05-09,0.148952097,Drugs
71708110,30-06-09,-0.012508201,Drugs
71708110,31-07-09,0.062000021,Drugs
71708110,31-08-09,0.05838044,Drugs
71708110,30-09-09,-0.008982127,Drugs
71708110,31-10-09,0.02900311,Drugs
71708110,30-11-09,0.07633584,Drugs
71708110,31-12-09,0.001100741,Drugs
71708110,31-01-10,0.025838334,Drugs
71708110,28-02-10,-0.049839262,Drugs
71708110,31-03-10,-0.022792002,Drugs
71708110,30-04-10,-0.025072904,Drugs
71708110,31-05-10,-0.07834927,Drugs
71708110,30-06-10,-0.063690044,Drugs
71708110,31-07-10,0.051893391,Drugs
71708110,31-08-10,0.07266666,Drugs
71708110,30-09-10,0.079195492,Drugs
71708110,31-10-10,0.014269123,Drugs
71708110,30-11-10,-0.053689443,Drugs
71708110,31-12-10,0.074233197,Drugs
71708110,31-01-11,0.040548205,Drugs
71708110,28-02-11,0.066959411,Drugs
71708110,31-03-11,0.055613291,Drugs
71708110,30-04-11,0.0324963,Drugs
71708110,31-05-11,0.032427348,Drugs
71708110,30-06-11,-0.039627057,Drugs
71708110,31-07-11,-0.065582514,Drugs
71708110,31-08-11,-0.003584654,Drugs
71708110,30-09-11,-0.068493113,Drugs
71708110,31-10-11,0.089366511,Drugs
71708110,30-11-11,0.052440263,Drugs
71708110,31-12-11,0.078226194,Drugs
71708110,31-01-12,-0.011090563,Drugs
71708110,29-02-12,-0.002570076,Drugs
71708110,31-03-12,0.071952686,Drugs
71708110,30-04-12,0.011260726,Drugs
71708110,31-05-12,-0.035371125,Drugs
71708110,30-06-12,0.051668912,Drugs
71708110,31-07-12,0.045217432,Drugs
71708110,31-08-12,0.001663881,Drugs
71708110,30-09-12,0.041492026,Drugs
71708110,31-10-12,0.000804847,Drugs
71708110,30-11-12,0.014877346,Drugs
71708110,31-12-12,0.002370083,Drugs
71708110,31-01-13,0.097319335,Drugs
71708110,28-02-13,0.003299126,Drugs
71708110,31-03-13,0.054439157,Drugs
71708110,30-04-13,0.007276475,Drugs
71708110,31-05-13,-0.055039566,Drugs
71708110,30-06-13,0.028644903,Drugs
71708110,31-07-13,0.052124217,Drugs
71708110,31-08-13,-0.03489567,Drugs
71708110,30-09-13,0.018255984,Drugs
71708110,31-10-13,0.068233214,Drugs
71708110,30-11-13,0.041877143,Drugs
71708110,31-12-13,-0.034667518,Drugs
71708110,31-01-14,-0.007508963,Drugs
71708110,28-02-14,0.064802662,Drugs
71708110,31-03-14,0.000311377,Drugs
71708110,30-04-14,-0.026151877,Drugs
71708110,31-05-14,-0.04443739,Drugs
71708110,30-06-14,0.001687518,Drugs
71708110,31-07-14,-0.024258744,Drugs
71708110,31-08-14,0.024041763,Drugs
71708110,30-09-14,0.006124543,Drugs
71708110,31-10-14,0.012850898,Drugs
71708110,30-11-14,0.048747875,Drugs
71708110,31-12-14,0,Drugs
71708110,31-01-15,0.003210285,Drugs
71708110,28-02-15,0.107199989,Drugs
71708110,31-03-15,0.013694675,Drugs
71708110,30-04-15,-0.024719764,Drugs
71708110,31-05-15,0.032419678,Drugs
71708110,30-06-15,-0.035107948,Drugs
71708110,31-07-15,0.075454898,Drugs
71708110,31-08-15,-0.09872435,Drugs
71708110,30-09-15,-0.025139706,Drugs
71708110,31-10-15,0.076727152,Drugs
71708110,30-11-15,-0.02276757,Drugs
71708110,31-12-15,-0.014952752,Drugs
71708110,31-01-16,-0.055452265,Drugs
71708110,29-02-16,-0.017054763,Drugs
71708110,31-03-16,-0.001011146,Drugs
71708110,30-04-16,0.103576243,Drugs
71708110,31-05-16,0.070009224,Drugs
71708110,30-06-16,0.014697358,Drugs
71708110,31-07-16,0.047713727,Drugs
71708110,31-08-16,-0.04852264,Drugs
71708110,30-09-16,-0.026724147,Drugs
71708110,31-10-16,-0.063773245,Drugs
71708110,30-11-16,0.023021139,Drugs
71708110,31-12-16,0.010578723,Drugs
71708110,31-01-17,-0.023091134,Drugs
71708110,28-02-17,0.085408114,Drugs
71708110,31-03-17,0.002637754,Drugs
71708110,30-04-17,-0.008477081,Drugs
71708110,31-05-17,-0.028006978,Drugs
71708110,30-06-17,0.028790155,Drugs
71708110,31-07-17,-0.012801438,Drugs
71708110,31-08-17,0.032569312,Drugs
71708110,30-09-17,0.052476496,Drugs
71708110,31-10-17,-0.017927153,Drugs
71708110,30-11-17,0.043354161,Drugs
71708110,31-12-17,-0.001103064,Drugs
71708110,31-01-18,0.022639416,Drugs
71708110,28-02-18,-0.010529145,Drugs
71708110,31-03-18,-0.0225833,Drugs
71708110,30-04-18,0.031558152,Drugs
71708110,31-05-18,-0.009287088,Drugs
71708110,30-06-18,0.009741121,Drugs
71708110,31-07-18,0.100606441,Drugs
71708110,31-08-18,0.048334587,Drugs
71708110,30-09-18,0.061416168,Drugs
71708110,31-10-18,-0.022918047,Drugs
71708110,30-11-18,0.08151412,Drugs
71708110,31-12-18,-0.055807874,Drugs
71708110,31-01-19,-0.019244002,Drugs
71708110,28-02-19,0.021201359,Drugs
71708110,31-03-19,-0.020299822,Drugs
71708110,30-04-19,-0.043795634,Drugs
71708110,31-05-19,0.031273082,Drugs
71708110,30-06-19,0.043352582,Drugs
71708110,31-07-19,-0.103416428,Drugs
71708110,31-08-19,-0.075437717,Drugs
71708110,30-09-19,0.010689201,Drugs
71708110,31-10-19,0.067909785,Drugs
71708110,30-11-19,0.013291675,Drugs
71708110,31-12-19,0.017133953,Drugs
88579Y10,28-02-62,0.01439394,Paper
88579Y10,31-03-62,0.046816479,Paper
88579Y10,30-04-62,-0.091234349,Paper
88579Y10,31-05-62,-0.130708665,Paper
88579Y10,30-06-62,-0.147727266,Paper
88579Y10,31-07-62,0.085333332,Paper
88579Y10,31-08-62,0.065356262,Paper
88579Y10,30-09-62,-0.101851851,Paper
88579Y10,31-10-62,-0.025773196,Paper
88579Y10,30-11-62,0.157671958,Paper
88579Y10,31-12-62,-0.027522936,Paper
88579Y10,31-01-63,0.134433955,Paper
88579Y10,28-02-63,-0.031600833,Paper
88579Y10,31-03-63,0.006465517,Paper
88579Y10,30-04-63,0.051391862,Paper
88579Y10,31-05-63,-0.030957229,Paper
88579Y10,30-06-63,-0.035864979,Paper
88579Y10,31-07-63,0.039387308,Paper
88579Y10,31-08-63,0.064842105,Paper
88579Y10,30-09-63,-0.031746034,Paper
88579Y10,31-10-63,0.088114753,Paper
88579Y10,30-11-63,-0.009792844,Paper
88579Y10,31-12-63,-0.013358778,Paper
88579Y10,31-01-64,0.067698263,Paper
88579Y10,29-02-64,-0.021739131,Paper
88579Y10,31-03-64,-0.039033458,Paper
88579Y10,30-04-64,-0.036750484,Paper
88579Y10,31-05-64,-0.040160641,Paper
88579Y10,30-06-64,-0.012605042,Paper
88579Y10,31-07-64,0.021276595,Paper
88579Y10,31-08-64,-0.037500001,Paper
88579Y10,30-09-64,-0.015217391,Paper
88579Y10,31-10-64,0.059602648,Paper
88579Y10,30-11-64,-0.037500001,Paper
88579Y10,31-12-64,-0.036956523,Paper
88579Y10,31-01-65,0.151241541,Paper
88579Y10,28-02-65,-0.034901962,Paper
88579Y10,31-03-65,0,Paper
88579Y10,30-04-65,0,Paper
88579Y10,31-05-65,-0.017959183,Paper
88579Y10,30-06-65,-0.037578288,Paper
88579Y10,31-07-65,-0.052060738,Paper
88579Y10,31-08-65,0.009610984,Paper
88579Y10,30-09-65,0.082004555,Paper
88579Y10,31-10-65,0.056842104,Paper
88579Y10,30-11-65,0.066135459,Paper
88579Y10,31-12-65,0.020637898,Paper
88579Y10,31-01-66,0.014705882,Paper
88579Y10,28-02-66,-0.021014493,Paper
88579Y10,31-03-66,-0.01858736,Paper
88579Y10,30-04-66,0.13257575,Paper
88579Y10,31-05-66,0.004013378,Paper
88579Y10,30-06-66,-0.011705685,Paper
88579Y10,31-07-66,0.0964467,Paper
88579Y10,31-08-66,-0.070370369,Paper
88579Y10,30-09-66,0.029999999,Paper
88579Y10,31-10-66,-0.017799353,Paper
88579Y10,30-11-66,0.058319606,Paper
88579Y10,31-12-66,-0.025,Paper
88579Y10,31-01-67,0.089743592,Paper
88579Y10,28-02-67,0.02735294,Paper
88579Y10,31-03-67,0.060344826,Paper
88579Y10,30-04-67,-0.056910571,Paper
88579Y10,31-05-67,-0.020689655,Paper
88579Y10,30-06-67,-0.048600882,Paper
88579Y10,31-07-67,0.052631579,Paper
88579Y10,31-08-67,-0.019705882,Paper
88579Y10,30-09-67,0.078313254,Paper
88579Y10,31-10-67,-0.001396648,Paper
88579Y10,30-11-67,0.023216784,Paper
88579Y10,31-12-67,0.037037037,Paper
88579Y10,31-01-68,-0.068783067,Paper
88579Y10,29-02-68,-0.052698862,Paper
88579Y10,31-03-68,0.042168673,Paper
88579Y10,30-04-68,0.170520231,Paper
88579Y10,31-05-68,0.106049381,Paper
88579Y10,30-06-68,-0.043673012,Paper
88579Y10,31-07-68,-0.065573767,Paper
88579Y10,31-08-68,0.06253133,Paper
88579Y10,30-09-68,-0.022485208,Paper
88579Y10,31-10-68,0.049636804,Paper
88579Y10,30-11-68,0.052941177,Paper
88579Y10,31-12-68,-0.080219783,Paper
88579Y10,31-01-69,-0.052568696,Paper
88579Y10,28-02-69,-0.035056747,Paper
88579Y10,31-03-69,0.080052495,Paper
88579Y10,30-04-69,0.013365735,Paper
88579Y10,31-05-69,0.032613911,Paper
88579Y10,30-06-69,-0.058275059,Paper
88579Y10,31-07-69,0.00990099,Paper
88579Y10,31-08-69,0.062745102,Paper
88579Y10,30-09-69,0.003472222,Paper
88579Y10,31-10-69,0.051903114,Paper
88579Y10,30-11-69,-0.004166666,Paper
88579Y10,31-12-69,-0.030939227,Paper
88579Y10,31-01-70,-0.084378563,Paper
88579Y10,28-02-70,0.090286426,Paper
88579Y10,31-03-70,-0.041284405,Paper
88579Y10,30-04-70,-0.102870815,Paper
88579Y10,31-05-70,-0.093999997,Paper
88579Y10,30-06-70,-0.106508873,Paper
88579Y10,31-07-70,0.069536425,Paper
88579Y10,31-08-70,0.093653254,Paper
88579Y10,30-09-70,0.0056899,Paper
88579Y10,31-10-70,0.001414427,Paper
88579Y10,30-11-70,0.020480227,Paper
88579Y10,31-12-70,0.101529904,Paper
88579Y10,31-01-71,0,Paper
88579Y10,28-02-71,0.052651513,Paper
88579Y10,31-03-71,0.086746991,Paper
88579Y10,30-04-71,0.015521064,Paper
88579Y10,31-05-71,-0.000327511,Paper
88579Y10,30-06-71,0.067982458,Paper
88579Y10,31-07-71,-0.053388089,Paper
88579Y10,31-08-71,0.039804772,Paper
88579Y10,30-09-71,0.02513089,Paper
88579Y10,31-10-71,-0.019407559,Paper
88579Y10,30-11-71,0.020520834,Paper
88579Y10,31-12-71,0.106557377,Paper
88579Y10,31-01-72,-0.005555556,Paper
88579Y10,29-02-72,0.051999997,Paper
88579Y10,31-03-72,0.04706927,Paper
88579Y10,30-04-72,-0.043256998,Paper
88579Y10,31-05-72,0.091177307,Paper
88579Y10,30-06-72,-0.005704971,Paper
88579Y10,31-07-72,0.081967212,Paper
88579Y10,31-08-72,-0.02890303,Paper
88579Y10,30-09-72,0,Paper
88579Y10,31-10-72,0.039123632,Paper
88579Y10,30-11-72,0.025487952,Paper
88579Y10,31-12-72,0.008836525,Paper
88579Y10,31-01-73,-0.016058395,Paper
88579Y10,28-02-73,-0.03560831,Paper
88579Y10,31-03-73,0.043209877,Paper
88579Y10,30-04-73,-0.075443789,Paper
88579Y10,31-05-73,0.062399998,Paper
88579Y10,30-06-73,0.012084592,Paper
88579Y10,31-07-73,0.020895522,Paper
88579Y10,31-08-73,0.009064328,Paper
88579Y10,30-09-73,0.040697675,Paper
88579Y10,31-10-73,-0.033519555,Paper
88579Y10,30-11-73,-0.093641616,Paper
88579Y10,31-12-73,-0.0016,Paper
88579Y10,31-01-74,-0.025641026,Paper
88579Y10,28-02-74,0.013980263,Paper
88579Y10,31-03-74,-0.03257329,Paper
88579Y10,30-04-74,-0.037037037,Paper
88579Y10,31-05-74,-0.007867133,Paper
88579Y10,30-06-74,0.040707964,Paper
88579Y10,31-07-74,-0.115646258,Paper
88579Y10,31-08-74,-0.072115384,Paper
88579Y10,30-09-74,-0.183333337,Paper
88579Y10,31-10-74,0.257653058,Paper
88579Y10,30-11-74,-0.138945237,Paper
88579Y10,31-12-74,-0.125592411,Paper
88579Y10,31-01-75,-0.002710027,Paper
88579Y10,28-02-75,0.181250006,Paper
88579Y10,31-03-75,-0.055555556,Paper
88579Y10,30-04-75,0.174019605,Paper
88579Y10,31-05-75,0.103757828,Paper
88579Y10,30-06-75,0.022813689,Paper
88579Y10,31-07-75,-0.148698881,Paper
88579Y10,31-08-75,-0.031222707,Paper
88579Y10,30-09-75,-0.074829929,Paper
88579Y10,31-10-75,0.12990196,Paper
88579Y10,30-11-75,0.070932753,Paper
88579Y10,31-12-75,-0.095723011,Paper
88579Y10,31-01-76,0.128378376,Paper
88579Y10,29-02-76,-0.080039918,Paper
88579Y10,31-03-76,0.120087333,Paper
88579Y10,30-04-76,-0.03508772,Paper
88579Y10,31-05-76,-0.105252527,Paper
88579Y10,30-06-76,0.011363637,Paper
88579Y10,31-07-76,0.085393257,Paper
88579Y10,31-08-76,0.030848861,Paper
88579Y10,30-09-76,0.04040404,Paper
88579Y10,31-10-76,-0.064077668,Paper
88579Y10,30-11-76,-0.047925312,Paper
88579Y10,31-12-76,-0.006578947,Paper
88579Y10,31-01-77,-0.108167768,Paper
88579Y10,28-02-77,0.018316831,Paper
88579Y10,31-03-77,-0.017156864,Paper
88579Y10,30-04-77,-0.032418951,Paper
88579Y10,31-05-77,-0.001546392,Paper
88579Y10,30-06-77,0.028645834,Paper
88579Y10,31-07-77,0.015189873,Paper
88579Y10,31-08-77,0.048379052,Paper
88579Y10,30-09-77,-0.028776979,Paper
88579Y10,31-10-77,-0.05185185,Paper
88579Y10,30-11-77,0.016666668,Paper
88579Y10,31-12-77,0.002583979,Paper
88579Y10,31-01-78,-0.033505153,Paper
88579Y10,28-02-78,-0.026666667,Paper
88579Y10,31-03-78,-0.030470913,Paper
88579Y10,30-04-78,0.168571427,Paper
88579Y10,31-05-78,0.053789731,Paper
88579Y10,30-06-78,0.030444965,Paper
88579Y10,31-07-78,0.086363636,Paper
88579Y10,31-08-78,0.046025105,Paper
88579Y10,30-09-78,-0.060483869,Paper
88579Y10,31-10-78,-0.019313306,Paper
88579Y10,30-11-78,0.048140045,Paper
88579Y10,31-12-78,0.063157894,Paper
88579Y10,31-01-79,-0.017821781,Paper
88579Y10,28-02-79,-0.081048384,Paper
88579Y10,31-03-79,0.02660754,Paper
88579Y10,30-04-79,-0.032397408,Paper
88579Y10,31-05-79,-0.000446428,Paper
88579Y10,30-06-79,0.018058691,Paper
88579Y10,31-07-79,-0.057649668,Paper
88579Y10,31-08-79,0.063058823,Paper
88579Y10,30-09-79,-0.073825501,Paper
88579Y10,31-10-79,-0.033816423,Paper
88579Y10,30-11-79,0.0045,Paper
88579Y10,31-12-79,0.012594459,Paper
88579Y10,31-01-80,-0.014925373,Paper
88579Y10,29-02-80,0.024242423,Paper
88579Y10,31-03-80,-0.005,Paper
88579Y10,30-04-80,0.060301509,Paper
88579Y10,31-05-80,0.04170616,Paper
88579Y10,30-06-80,-0.020737328,Paper
88579Y10,31-07-80,0.105882354,Paper
88579Y10,31-08-80,-0.002978723,Paper
88579Y10,30-09-80,0.030237582,Paper
88579Y10,31-10-80,-0.062893085,Paper
88579Y10,30-11-80,0.097539149,Paper
88579Y10,31-12-80,-0.026804123,Paper
88579Y10,31-01-81,-0.014830508,Paper
88579Y10,28-02-81,0.092473119,Paper
88579Y10,31-03-81,0.005976096,Paper
88579Y10,30-04-81,-0.04158416,Paper
88579Y10,31-05-81,-0.05785124,Paper
88579Y10,30-06-81,0.022222223,Paper
88579Y10,31-07-81,-0.05652174,Paper
88579Y10,31-08-81,-0.039170507,Paper
88579Y10,30-09-81,-0.026763991,Paper
88579Y10,31-10-81,-0.0075,Paper
88579Y10,30-11-81,0.108312346,Paper
88579Y10,31-12-81,0.004608295,Paper
88579Y10,31-01-82,0.029816514,Paper
88579Y10,28-02-82,-0.008017818,Paper
88579Y10,31-03-82,-0.006833713,Paper
88579Y10,30-04-82,0.006880734,Paper
88579Y10,31-05-82,-0.049202733,Paper
88579Y10,30-06-82,0.036496349,Paper
88579Y10,31-07-82,-0.002347418,Paper
88579Y10,31-08-82,0.172705889,Paper
88579Y10,30-09-82,0.034552846,Paper
88579Y10,31-10-82,0.143418461,Paper
88579Y10,30-11-82,0.029896908,Paper
88579Y10,31-12-82,0.011804384,Paper
88579Y10,31-01-83,0.003333333,Paper
88579Y10,28-02-83,0.049169436,Paper
88579Y10,31-03-83,0,Paper
88579Y10,30-04-83,0.088,Paper
88579Y10,31-05-83,0.030294117,Paper
88579Y10,30-06-83,-0.034582134,Paper
88579Y10,31-07-83,-0.05074627,Paper
88579Y10,31-08-83,-0.003773585,Paper
88579Y10,30-09-83,0.060606062,Paper
88579Y10,31-10-83,0.022556391,Paper
88579Y10,30-11-83,0.017058823,Paper
88579Y10,31-12-83,-0.036496349,Paper
88579Y10,31-01-84,-0.060606062,Paper
88579Y10,29-02-84,-0.016451612,Paper
88579Y10,31-03-84,-0.034825869,Paper
88579Y10,30-04-84,0.0395189,Paper
88579Y10,31-05-84,0.001322314,Paper
88579Y10,30-06-84,0.030050084,Paper
88579Y10,31-07-84,-0.017828202,Paper
88579Y10,31-08-84,0.100330032,Paper
88579Y10,30-09-84,-0.083333336,Paper
88579Y10,31-10-84,0.076033056,Paper
88579Y10,30-11-84,-0.027956989,Paper
88579Y10,31-12-84,0.004792332,Paper
88579Y10,31-01-85,0.073131956,Paper
88579Y10,28-02-85,-0.017777778,Paper
88579Y10,31-03-85,0.00304878,Paper
88579Y10,30-04-85,-0.063829787,Paper
88579Y10,31-05-85,-0.014610389,Paper
88579Y10,30-06-85,0.039999999,Paper
88579Y10,31-07-85,0.025641026,Paper
88579Y10,31-08-85,-0.032812499,Paper
88579Y10,30-09-85,-0.006535948,Paper
88579Y10,31-10-85,0.023026315,Paper
88579Y10,30-11-85,0.096463025,Paper
88579Y10,31-12-85,0.063703701,Paper
88579Y10,31-01-86,0.012534819,Paper
88579Y10,28-02-86,0.096561208,Paper
88579Y10,31-03-86,0.065822788,Paper
88579Y10,30-04-86,-0.004750594,Paper
88579Y10,31-05-86,0.026491646,Paper
88579Y10,30-06-86,0.066822976,Paper
88579Y10,31-07-86,-0.024175825,Paper
88579Y10,31-08-86,0.020495495,Paper
88579Y10,30-09-86,-0.104560621,Paper
88579Y10,31-10-86,0.085714288,Paper
88579Y10,30-11-86,0.03340961,Paper
88579Y10,31-12-86,0.041294642,Paper
88579Y10,31-01-87,0.109324761,Paper
88579Y10,28-02-87,-0.007304348,Paper
88579Y10,31-03-87,0.014705882,Paper
88579Y10,30-04-87,-0.012560386,Paper
88579Y10,31-05-87,0.008258317,Paper
88579Y10,30-06-87,0.1085044,Paper
88579Y10,31-07-87,0.040564373,Paper
88579Y10,31-08-87,0.089355931,Paper
88579Y10,30-09-87,0.023474179,Paper
88579Y10,31-10-87,-0.27828747,Paper
88579Y10,30-11-87,-0.004830508,Paper
88579Y10,31-12-87,0.105150215,Paper
88579Y10,31-01-88,-0.060194176,Paper
88579Y10,29-02-88,-0.016033059,Paper
88579Y10,31-03-88,-0.025423728,Paper
88579Y10,30-04-88,0.02826087,Paper
88579Y10,31-05-88,0.05336152,Paper
88579Y10,30-06-88,0.068825908,Paper
88579Y10,31-07-88,-0.032196969,Paper
88579Y10,31-08-88,-0.046497066,Paper
88579Y10,30-09-88,0.066252589,Paper
88579Y10,31-10-88,-0.05631068,Paper
88579Y10,30-11-88,0.00255144,Paper
88579Y10,31-12-88,0.026915114,Paper
88579Y10,31-01-89,0.104838707,Paper
88579Y10,28-02-89,-0.039781023,Paper
88579Y10,31-03-89,0.028790787,Paper
88579Y10,30-04-89,0.067164183,Paper
88579Y10,31-05-89,0.026573427,Paper
88579Y10,30-06-89,-0.024054984,Paper
88579Y10,31-07-89,0.070422538,Paper
88579Y10,31-08-89,0.048026316,Paper
88579Y10,30-09-89,-0.049050633,Paper
88579Y10,31-10-89,-0.046589017,Paper
88579Y10,30-11-89,0.084118672,Paper
88579Y10,31-12-89,0.03409091,Paper
88579Y10,31-01-90,-0.018838305,Paper
88579Y10,28-02-90,0.034944002,Paper
88579Y10,31-03-90,0.015600624,Paper
88579Y10,30-04-90,-0.024577573,Paper
88579Y10,31-05-90,0.050141733,Paper
88579Y10,30-06-90,0.048411496,Paper
88579Y10,31-07-90,0.043290045,Paper
88579Y10,31-08-90,-0.120553248,Paper
88579Y10,30-09-90,-0.020634921,Paper
88579Y10,31-10-90,0.024311183,Paper
88579Y10,30-11-90,0.037721518,Paper
88579Y10,31-12-90,0.055384614,Paper
88579Y10,31-01-91,-0.010204081,Paper
88579Y10,28-02-91,0.051899854,Paper
88579Y10,31-03-91,0,Paper
88579Y10,30-04-91,0.007062147,Paper
88579Y10,31-05-91,0.077475458,Paper
88579Y10,30-06-91,-0.017060367,Paper
